uid,companyId,agent,validBet,score,add_time,gameName,gameId,roundId,currency_rate
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 22:52:38,麻將胡了2,903,gfg_903101_1722264757879_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 22:53:08,麻將胡了2,903,gfg_903101_1722264787995_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 22:53:48,麻將胡了2,903,gfg_903101_1722264828150_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 22:53:51,麻將胡了2,903,gfg_903101_1722264831222_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 22:54:16,麻將胡了2,903,gfg_903101_1722264856492_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 22:54:19,麻將胡了2,903,gfg_903101_1722264859904_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2218691928725283,2024-07-29 22:54:26,麻將胡了2,903,gfg_903101_1722264866463_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 22:55:14,麻將胡了2,903,gfg_903101_1722264914654_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 22:56:09,麻將胡了2,903,gfg_903101_1722264968913_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 22:56:13,麻將胡了2,903,gfg_903101_1722264972816_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-0.9003246684323892,2024-07-29 22:56:19,麻將胡了2,903,gfg_903101_1722264978575_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,3.8585342932816684,2024-07-29 22:56:37,麻將胡了2,903,gfg_903101_1722264997396_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 22:57:01,麻將胡了2,903,gfg_903101_1722265021190_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 22:57:07,麻將胡了2,903,gfg_903101_1722265027281_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 22:57:30,麻將胡了2,903,gfg_903101_1722265049772_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 22:57:45,麻將胡了2,903,gfg_903101_1722265064802_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 22:58:53,麻將胡了2,903,gfg_903101_1722265132849_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 22:59:01,麻將胡了2,903,gfg_903101_1722265140829_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,2.7652829101851957,2024-07-29 23:00:19,麻將胡了2,903,gfg_903101_1722265218670_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:00:57,麻將胡了2,903,gfg_903101_1722265257251_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:01:16,麻將胡了2,903,gfg_903101_1722265275634_50065,7.774973013
3534439,40240,4607576,1.4461400677762468,-0.28922801355524935,2024-07-29 23:01:26,麻將胡了2,803,1723285073803101648,0.13829919
1038095,5032,1797652,1.2861780977605561,1.672031527088723,2024-07-29 23:01:35,麻將胡了2,903,gfg_903101_1722265294881_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,3.0225185297373067,2024-07-29 23:02:15,麻將胡了2,903,gfg_903101_1722265335569_50065,7.774973013
3534439,40240,4607576,1.4461400677762468,-1.2292190576098099,2024-07-29 23:02:25,麻將胡了2,803,1727344073803101970,0.13829919
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:02:40,麻將胡了2,903,gfg_903101_1722265360765_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:02:43,麻將胡了2,903,gfg_903101_1722265363768_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:02:54,麻將胡了2,903,gfg_903101_1722265374428_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:03:12,麻將胡了2,903,gfg_903101_1722265392176_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:03:46,麻將胡了2,903,gfg_903101_1722265426049_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:04:10,麻將胡了2,903,gfg_903101_1722265450097_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:04:48,麻將胡了2,903,gfg_903101_1722265487878_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,2.8295918150732233,2024-07-29 23:04:51,麻將胡了2,903,gfg_903101_1722265491342_50065,7.774973013
3534439,40240,4607576,1.4461400677762468,-1.084605050832185,2024-07-29 23:05:20,麻將胡了2,803,1721519073803101670,0.13829919
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:06:11,麻將胡了2,903,gfg_903101_1722265571266_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:06:15,麻將胡了2,903,gfg_903101_1722265574526_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:06:30,麻將胡了2,903,gfg_903101_1722265590219_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:07:10,麻將胡了2,903,gfg_903101_1722265630004_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,20.128687229952703,2024-07-29 23:07:22,麻將胡了2,903,gfg_903101_1722265642227_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:07:57,麻將胡了2,903,gfg_903101_1722265677043_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:08:25,麻將胡了2,903,gfg_903101_1722265705459_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:08:45,麻將胡了2,903,gfg_903101_1722265724685_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.0932513830964727,2024-07-29 23:09:21,麻將胡了2,903,gfg_903101_1722265761448_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:09:27,麻將胡了2,903,gfg_903101_1722265767218_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:09:30,麻將胡了2,903,gfg_903101_1722265770127_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:09:33,麻將胡了2,903,gfg_903101_1722265773025_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:09:39,麻將胡了2,903,gfg_903101_1722265779012_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-0.7717068586563337,2024-07-29 23:09:48,麻將胡了2,903,gfg_903101_1722265787727_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:10:01,麻將胡了2,903,gfg_903101_1722265800807_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:10:25,麻將胡了2,903,gfg_903101_1722265824783_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:10:28,麻將胡了2,903,gfg_903101_1722265828002_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:10:42,麻將胡了2,903,gfg_903101_1722265842575_50065,7.774973013
3534439,40240,4607576,2.8922801355524936,-2.8922801355524936,2024-07-29 23:10:54,麻將胡了2,803,1725854073803101690,0.13829919
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:11:06,麻將胡了2,903,gfg_903101_1722265865762_50065,7.774973013
3534439,40240,4607576,2.8922801355524936,-2.8922801355524936,2024-07-29 23:12:39,麻將胡了2,803,1721959073803101338,0.13829919
1038095,5032,1797652,1.2861780977605561,0.0,2024-07-29 23:13:01,麻將胡了2,903,gfg_903101_1722265980937_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:13:07,麻將胡了2,903,gfg_903101_1722265986804_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,234.79181174618952,2024-07-29 23:13:16,麻將胡了2,903,gfg_903101_1722265995905_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:15:23,麻將胡了2,903,gfg_903101_1722266122565_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:15:34,麻將胡了2,903,gfg_903101_1722266133566_50065,7.774973013
3532111,40240,4607576,43.3842020332874,41.21499193162303,2024-07-29 23:16:24,新看四张抢庄牛牛,126,gfg_126101_1722266164453_49705,0.13829919
1038095,5032,1797652,1.2861780977605561,1.2861780977605561,2024-07-29 23:17:47,麻將胡了2,903,gfg_903101_1722266267124_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:18:03,麻將胡了2,903,gfg_903101_1722266282695_50065,7.774973013
3534439,40240,4607576,2.8922801355524936,6.941472325325984,2024-07-29 23:18:16,麻將胡了2,803,1723295246803101570,0.13829919
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:18:40,麻將胡了2,903,gfg_903101_1722266319348_50065,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:48:58,超级王牌,320,gfg_320101_1722264537796_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:49:01,超级王牌,320,gfg_320101_1722264541566_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.0643089048880278,2024-07-29 22:49:32,超级王牌,320,gfg_320101_1722264572003_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:50:21,超级王牌,320,gfg_320101_1722264621146_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:50:23,超级王牌,320,gfg_320101_1722264623701_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:50:26,超级王牌,320,gfg_320101_1722264626236_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.1286178097760556,2024-07-29 22:50:39,超级王牌,320,gfg_320101_1722264639857_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:50:49,超级王牌,320,gfg_320101_1722264649874_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:50:52,超级王牌,320,gfg_320101_1722264652371_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:51:16,超级王牌,320,gfg_320101_1722264676386_50038,7.774973013
3534439,40240,4607576,1.4461400677762468,-1.4461400677762468,2024-07-29 22:51:17,麻將胡了2,803,1726677073803101469,0.13829919
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:51:32,超级王牌,320,gfg_320101_1722264692830_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:51:37,超级王牌,320,gfg_320101_1722264697870_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:51:52,超级王牌,320,gfg_320101_1722264712862_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:51:54,超级王牌,320,gfg_320101_1722264714114_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,3.95499765061371,2024-07-29 22:52:18,超级王牌,320,gfg_320101_1722264738206_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.48231678666020855,2024-07-29 22:52:38,超级王牌,320,gfg_320101_1722264758066_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.5466256915482364,2024-07-29 22:52:51,超级王牌,320,gfg_320101_1722264771689_50038,7.774973013
3534439,40240,4607576,1.4461400677762468,-1.4461400677762468,2024-07-29 22:52:57,麻將胡了2,803,1727776073803101835,0.13829919
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:52:59,超级王牌,320,gfg_320101_1722264778950_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:53:20,超级王牌,320,gfg_320101_1722264800092_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:53:29,超级王牌,320,gfg_320101_1722264808952_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,0.7717068586563337,2024-07-29 22:53:31,超级王牌,320,gfg_320101_1722264811545_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:53:42,超级王牌,320,gfg_320101_1722264822493_50038,7.774973013
3534439,40240,4607576,1.4461400677762468,-1.4461400677762468,2024-07-29 22:54:03,麻將胡了2,803,1727843073803101566,0.13829919
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:54:25,超级王牌,320,gfg_320101_1722264865534_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.38585342932816685,2024-07-29 22:54:26,超级王牌,320,gfg_320101_1722264866779_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.4501623342161946,2024-07-29 22:54:32,超级王牌,320,gfg_320101_1722264872782_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:54:42,超级王牌,320,gfg_320101_1722264882387_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:54:43,超级王牌,320,gfg_320101_1722264883648_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:55:04,超级王牌,320,gfg_320101_1722264904496_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:55:19,超级王牌,320,gfg_320101_1722264919275_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:57:01,超级王牌,320,gfg_320101_1722265020711_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:57:13,超级王牌,320,gfg_320101_1722265032620_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:57:15,超级王牌,320,gfg_320101_1722265035246_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:57:17,超级王牌,320,gfg_320101_1722265036688_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6109345964362641,2024-07-29 22:57:34,超级王牌,320,gfg_320101_1722265054451_50038,7.774973013
3534439,40240,4607576,1.4461400677762468,-1.4461400677762468,2024-07-29 22:57:35,麻將胡了2,803,1726054073803101901,0.13829919
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:57:47,超级王牌,320,gfg_320101_1722265066752_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.0643089048880278,2024-07-29 22:57:48,超级王牌,320,gfg_320101_1722265068019_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:58:24,超级王牌,320,gfg_320101_1722265103672_50038,7.774973013
3534439,40240,4607576,1.4461400677762468,-1.4461400677762468,2024-07-29 23:00:09,麻將胡了2,803,1721209073803101145,0.13829919
3534439,40240,4607576,1.4461400677762468,-1.4461400677762468,2024-07-29 23:00:16,麻將胡了2,803,1725216073803101235,0.13829919
3534356,40056,2797610,0.6430890488802781,1.0610969306524587,2024-07-29 23:00:56,超级王牌,320,gfg_320101_1722265255951_50038,7.774973013
3534439,40240,4607576,1.4461400677762468,0.0,2024-07-29 23:00:58,麻將胡了2,803,1725258073803101201,0.13829919
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 23:01:43,超级王牌,320,gfg_320101_1722265303537_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 23:02:01,超级王牌,320,gfg_320101_1722265320686_50038,7.774973013
3534439,40240,4607576,1.4461400677762468,-1.4461400677762468,2024-07-29 23:02:03,麻將胡了2,803,1728323073803101409,0.13829919
3534356,40056,2797610,0.6430890488802781,-0.4501623342161946,2024-07-29 23:02:18,超级王牌,320,gfg_320101_1722265337921_50038,7.774973013
3534439,40240,4607576,1.4461400677762468,-1.4461400677762468,2024-07-29 23:02:48,麻將胡了2,803,1729368073803101459,0.13829919
3534356,40056,2797610,0.6430890488802781,-0.32154452444013903,2024-07-29 23:02:56,超级王牌,320,gfg_320101_1722265376176_50038,7.774973013
3534439,40240,4607576,1.4461400677762468,-1.4461400677762468,2024-07-29 23:03:04,麻將胡了2,803,1728384073803101501,0.13829919
3534356,40056,2797610,1.2861780977605561,-1.2861780977605561,2024-07-29 23:04:19,超级王牌,320,gfg_320101_1722265459383_50038,7.774973013
3534356,40056,2797610,1.2861780977605561,-1.2861780977605561,2024-07-29 23:04:41,超级王牌,320,gfg_320101_1722265481250_50038,7.774973013
3534356,40056,2797610,1.2861780977605561,-1.2861780977605561,2024-07-29 23:04:59,超级王牌,320,gfg_320101_1722265499452_50038,7.774973013
3534439,40240,4607576,2.8922801355524936,-2.8922801355524936,2024-07-29 23:05:28,麻將胡了2,803,1727528073803101107,0.13829919
3534439,40240,4607576,2.8922801355524936,-2.603052121997244,2024-07-29 23:06:24,麻將胡了2,803,1728584073803101035,0.13829919
3534439,40240,4607576,2.8922801355524936,-2.8922801355524936,2024-07-29 23:06:40,麻將胡了2,803,1722600073803101469,0.13829919
3534439,40240,4607576,2.8922801355524936,-2.8922801355524936,2024-07-29 23:06:48,麻將胡了2,803,1721607073803101591,0.13829919
3534439,40240,4607576,2.8922801355524936,-2.8922801355524936,2024-07-29 23:08:28,麻將胡了2,803,1720708073803101122,0.13829919
3534439,40240,4607576,2.8922801355524936,-2.16921010166437,2024-07-29 23:08:48,麻將胡了2,803,1727728073803101219,0.13829919
3534439,40240,4607576,2.8922801355524936,19.81211892853458,2024-07-29 23:11:49,麻將胡了2,803,1726909073803101179,0.13829919
3534439,40240,4607576,2.8922801355524936,0.5784560271104987,2024-07-29 23:17:37,麻將胡了2,803,1727256246803101559,0.13829919
3532111,40240,4607576,21.6921010166437,20.607495965811516,2024-07-29 23:17:53,新看四张抢庄牛牛,126,gfg_126101_1722266251226_49716,0.13829919
3534439,40240,4607576,2.8922801355524936,-2.8922801355524936,2024-07-29 23:18:38,麻將胡了2,803,1723317246803101845,0.13829919
3534439,40240,4607576,2.8922801355524936,3.036894142330118,2024-07-29 23:18:41,麻將胡了2,803,1725320246803101921,0.13829919
3341248,5032,1797652,0.1286178097760556,-0.1286178097760556,2024-07-29 22:49:10,超级王牌,320,gfg_320101_1722264550214_49859,7.774973013
3341248,5032,1797652,0.1286178097760556,-0.1286178097760556,2024-07-29 22:50:34,超级王牌,320,gfg_320101_1722264634074_49859,7.774973013
529015,5003,1733158,24.0,-24.0,2024-07-29 22:50:57,新看四张抢庄牛牛,126,gfg_126102_1722264634608_49645,1.0
3341248,5032,1797652,0.1286178097760556,-0.1286178097760556,2024-07-29 22:51:49,超级王牌,320,gfg_320101_1722264709693_49859,7.774973013
3534439,40240,4607576,1.4461400677762468,-1.4461400677762468,2024-07-29 22:52:48,麻將胡了2,803,1724768073803101114,0.13829919
3341248,5032,1797652,0.1286178097760556,-0.12218691928725282,2024-07-29 22:52:50,超级王牌,320,gfg_320101_1722264770797_49859,7.774973013
3341248,5032,1797652,0.1286178097760556,-0.1286178097760556,2024-07-29 22:53:10,超级王牌,320,gfg_320101_1722264790291_49859,7.774973013
3341248,5032,1797652,0.1286178097760556,1.1511293974956975,2024-07-29 22:53:15,超级王牌,320,gfg_320101_1722264795699_49859,7.774973013
3341248,5032,1797652,0.1286178097760556,1.466243031447034,2024-07-29 22:54:04,超级王牌,320,gfg_320101_1722264844563_49859,7.774973013
3534439,40240,4607576,1.4461400677762468,-0.867684040665748,2024-07-29 22:54:54,麻將胡了2,803,1726894073803101072,0.13829919
3341248,5032,1797652,0.1286178097760556,-0.1286178097760556,2024-07-29 22:55:00,超级王牌,320,gfg_320101_1722264900419_49859,7.774973013
3341248,5032,1797652,0.1286178097760556,-0.1028942478208445,2024-07-29 22:55:06,超级王牌,320,gfg_320101_1722264906059_49859,7.774973013
3341248,5032,1797652,0.1286178097760556,-0.11575602879845005,2024-07-29 22:55:40,超级王牌,320,gfg_320101_1722264940402_49859,7.774973013
529015,5003,1733158,30.0,-30.0,2024-07-29 22:55:45,新看四张抢庄牛牛,126,gfg_126103_1722264927821_49669,1.0
3341248,5032,1797652,0.1286178097760556,-0.1286178097760556,2024-07-29 22:55:58,超级王牌,320,gfg_320101_1722264958438_49859,7.774973013
3341248,5032,1797652,0.1286178097760556,-0.1286178097760556,2024-07-29 22:56:01,超级王牌,320,gfg_320101_1722264961123_49859,7.774973013
3341248,5032,1797652,0.1286178097760556,2.7781446911628014,2024-07-29 22:56:05,超级王牌,320,gfg_320101_1722264965532_49859,7.774973013
3341248,5032,1797652,0.1286178097760556,-0.1286178097760556,2024-07-29 22:57:44,超级王牌,320,gfg_320101_1722265064020_49859,7.774973013
3341248,5032,1797652,0.1286178097760556,-0.11575602879845005,2024-07-29 22:57:47,超级王牌,320,gfg_320101_1722265066660_49859,7.774973013
3341248,5032,1797652,0.1286178097760556,-0.1286178097760556,2024-07-29 22:58:05,超级王牌,320,gfg_320101_1722265086102_49859,7.774973013
3341248,5032,1797652,0.6430890488802781,-0.6430890488802781,2024-07-29 22:59:08,超级王牌,320,gfg_320101_1722265148164_49859,7.774973013
3341248,5032,1797652,0.6430890488802781,-0.6109345964362641,2024-07-29 23:00:14,超级王牌,320,gfg_320101_1722265213751_49859,7.774973013
3341248,5032,1797652,0.6430890488802781,-0.6430890488802781,2024-07-29 23:00:35,超级王牌,320,gfg_320101_1722265234769_49859,7.774973013
3341248,5032,1797652,0.2572356195521112,-0.2572356195521112,2024-07-29 23:00:48,超级王牌,320,gfg_320101_1722265247791_49859,7.774973013
3341248,5032,1797652,0.2572356195521112,-0.14147959075366118,2024-07-29 23:01:09,超级王牌,320,gfg_320101_1722265269431_49859,7.774973013
3534439,40240,4607576,1.4461400677762468,-1.4461400677762468,2024-07-29 23:01:32,麻將胡了2,803,1721291073803101736,0.13829919
3341248,5032,1797652,0.6430890488802781,-0.6109345964362641,2024-07-29 23:01:47,超级王牌,320,gfg_320101_1722265306849_49859,7.774973013
3341248,5032,1797652,0.6430890488802781,-0.6430890488802781,2024-07-29 23:02:15,超级王牌,320,gfg_320101_1722265334949_49859,7.774973013
3341248,5032,1797652,0.6430890488802781,-0.6430890488802781,2024-07-29 23:02:35,超级王牌,320,gfg_320101_1722265355271_49859,7.774973013
3341248,5032,1797652,0.6430890488802781,-0.6430890488802781,2024-07-29 23:02:43,超级王牌,320,gfg_320101_1722265363726_49859,7.774973013
3341248,5032,1797652,0.6430890488802781,-0.6430890488802781,2024-07-29 23:02:58,超级王牌,320,gfg_320101_1722265378527_49859,7.774973013
3341248,5032,1797652,0.6430890488802781,-0.6430890488802781,2024-07-29 23:03:01,超级王牌,320,gfg_320101_1722265381365_49859,7.774973013
3341248,5032,1797652,0.6430890488802781,-0.6109345964362641,2024-07-29 23:03:05,超级王牌,320,gfg_320101_1722265385526_49859,7.774973013
3341248,5032,1797652,0.6430890488802781,0.32154452444013903,2024-07-29 23:03:18,超级王牌,320,gfg_320101_1722265398306_49859,7.774973013
3341248,5032,1797652,0.6430890488802781,3.279754149289418,2024-07-29 23:03:39,超级王牌,320,gfg_320101_1722265419431_49859,7.774973013
3341248,5032,1797652,0.6430890488802781,0.8681702159883754,2024-07-29 23:04:16,超级王牌,320,gfg_320101_1722265456102_49859,7.774973013
3341248,5032,1797652,0.6430890488802781,-0.6430890488802781,2024-07-29 23:05:26,超级王牌,320,gfg_320101_1722265525618_49859,7.774973013
3341248,5032,1797652,0.6430890488802781,-0.6430890488802781,2024-07-29 23:05:40,超级王牌,320,gfg_320101_1722265539797_49859,7.774973013
3341248,5032,1797652,0.6430890488802781,-0.6430890488802781,2024-07-29 23:06:06,超级王牌,320,gfg_320101_1722265566745_49859,7.774973013
3341248,5032,1797652,0.6430890488802781,-0.6430890488802781,2024-07-29 23:06:17,超级王牌,320,gfg_320101_1722265576866_49859,7.774973013
3341248,5032,1797652,0.6430890488802781,-0.6430890488802781,2024-07-29 23:06:21,超级王牌,320,gfg_320101_1722265581156_49859,7.774973013
3341248,5032,1797652,0.6430890488802781,14.469503599806256,2024-07-29 23:06:24,超级王牌,320,gfg_320101_1722265583855_49859,7.774973013
3341248,5032,1797652,0.6430890488802781,-0.6430890488802781,2024-07-29 23:07:46,超级王牌,320,gfg_320101_1722265666009_49859,7.774973013
3341248,5032,1797652,0.6430890488802781,-0.6430890488802781,2024-07-29 23:07:51,超级王牌,320,gfg_320101_1722265671349_49859,7.774973013
3341248,5032,1797652,0.6430890488802781,0.5144712391042224,2024-07-29 23:10:28,超级王牌,320,gfg_320101_1722265828479_49859,7.774973013
3534439,40240,4607576,2.8922801355524936,-2.603052121997244,2024-07-29 23:10:30,麻將胡了2,803,1728829073803101758,0.13829919
3341248,5032,1797652,0.6430890488802781,0.1286178097760556,2024-07-29 23:10:35,超级王牌,320,gfg_320101_1722265835620_49859,7.774973013
3341248,5032,1797652,0.6430890488802781,0.6109345964362641,2024-07-29 23:11:46,超级王牌,320,gfg_320101_1722265906000_49859,7.774973013
3341248,5032,1797652,0.6430890488802781,-0.6430890488802781,2024-07-29 23:12:01,超级王牌,320,gfg_320101_1722265921717_49859,7.774973013
3534439,40240,4607576,2.8922801355524936,-2.8922801355524936,2024-07-29 23:12:58,麻將胡了2,803,1720978073803101718,0.13829919
3341248,5032,1797652,0.6430890488802781,-0.6430890488802781,2024-07-29 23:16:13,超级王牌,320,gfg_320101_1722266172214_49859,7.774973013
3341248,5032,1797652,0.6430890488802781,-0.6430890488802781,2024-07-29 23:16:24,超级王牌,320,gfg_320101_1722266183775_49859,7.774973013
3341248,5032,1797652,0.6430890488802781,-0.48231678666020855,2024-07-29 23:16:46,超级王牌,320,gfg_320101_1722266205376_49859,7.774973013
3341248,5032,1797652,0.6430890488802781,-0.28939007199612515,2024-07-29 23:17:33,超级王牌,320,gfg_320101_1722266252996_49859,7.774973013
3341248,5032,1797652,0.6430890488802781,-0.6109345964362641,2024-07-29 23:18:08,超级王牌,320,gfg_320101_1722266287513_49859,7.774973013
3341248,5032,1797652,0.6430890488802781,-0.6430890488802781,2024-07-29 23:18:14,超级王牌,320,gfg_320101_1722266293691_49859,7.774973013
3341248,5032,1797652,0.6430890488802781,-0.6430890488802781,2024-07-29 23:18:37,超级王牌,320,gfg_320101_1722266316392_49859,7.774973013
3341248,5032,1797652,0.6430890488802781,-0.6430890488802781,2024-07-29 23:18:39,超级王牌,320,gfg_320101_1722266319032_49859,7.774973013
730073,5009,1760602,240.0,160.0,2024-07-29 22:48:55,免佣百家乐,29,lb_29102_1722264518_1,1.0
3442591,5069,2010892,173.5368081331496,-173.5368081331496,2024-07-29 22:50:24,抢庄牌九,22,oz_22101_1722264597_1,0.13829919
3442591,5069,2010892,231.38241084419946,219.8132903019895,2024-07-29 22:50:57,抢庄牌九,22,oz_22101_1722264631_1,0.13829919
3442591,5069,2010892,231.38241084419946,219.8132903019895,2024-07-29 22:51:28,抢庄牌九,22,oz_22101_1722264662_1,0.13829919
